number,value,datetime_start,datetime_complete,duration,params_D2_nm,params_D3_nm,params_D4_nm,params_metal,state
10103,1.3440860215052028,2026-04-06 02:23:47.522886,2026-04-06 02:23:48.569916,0 days 00:00:01.047030,24.24182012627322,19.09098845803369,0.5417290987073206,Au,COMPLETE
10104,-5.821078431371627,2026-04-06 02:23:47.721674,2026-04-06 02:23:48.876103,0 days 00:00:01.154429,23.24571337378178,19.1492348812141,0.5399674731940461,Au,COMPLETE
10105,0.0,2026-04-06 02:23:47.770523,2026-04-06 02:23:48.862495,0 days 00:00:01.091972,20.033410108367455,19.103509260095013,0.5447524075050062,Au,COMPLETE
10106,81.7901234567877,2026-04-06 02:23:48.752226,2026-04-06 02:23:49.956277,0 days 00:00:01.204051,27.105836482303637,19.65843282107736,0.46014033325728726,Au,COMPLETE
10107,4.166666666666334,2026-04-06 02:23:48.820359,2026-04-06 02:23:49.957279,0 days 00:00:01.136920,31.49530536845777,15.716684751833563,0.4859892528614737,Au,COMPLETE
10108,81.7901234567877,2026-04-06 02:23:48.897533,2026-04-06 02:23:49.992179,0 days 00:00:01.094646,27.06377667745342,19.599332965729495,0.47711244733833313,Au,COMPLETE
10109,0.0,2026-04-06 02:23:48.957349,2026-04-06 02:23:49.952257,0 days 00:00:00.994908,31.938667261943863,19.66730980214182,0.48164243423161046,Au,COMPLETE
10110,81.7901234567877,2026-04-06 02:23:48.973327,2026-04-06 02:23:50.042989,0 days 00:00:01.069662,27.070246927450754,19.65099759686878,0.48966184131558754,Au,COMPLETE
10111,0.0,2026-04-06 02:23:49.090648,2026-04-06 02:23:50.125916,0 days 00:00:01.035268,31.166211866548082,19.65082591642597,0.6420142919612333,Au,COMPLETE
10112,82.40740740740496,2026-04-06 02:23:49.270040,2026-04-06 02:23:50.185010,0 days 00:00:00.914970,26.492506068555965,19.68215195878107,0.47760872344931926,Au,COMPLETE
10113,0.0,2026-04-06 02:23:49.640850,2026-04-06 02:23:50.526556,0 days 00:00:00.885706,20.02040330175518,19.651385659384015,0.458770757211477,Au,COMPLETE
10114,-423.81840796013535,2026-04-06 02:23:50.132831,2026-04-06 02:23:51.220575,0 days 00:00:01.087744,21.656626388338715,19.374229488912174,0.6751920048845499,Au,COMPLETE
10115,-343.047034764784,2026-04-06 02:23:50.156999,2026-04-06 02:23:51.221575,0 days 00:00:01.064576,21.72656452369837,18.36914094269497,0.5704638890216371,Au,COMPLETE
10116,-11.994949494947633,2026-04-06 02:23:50.186009,2026-04-06 02:23:51.388848,0 days 00:00:01.202839,21.92582928598045,19.381567620204294,0.6693413176873879,Au,COMPLETE
10117,0.0,2026-04-06 02:23:50.297739,2026-04-06 02:23:51.606570,0 days 00:00:01.308831,20.00293914603856,19.367027613919987,0.5752677664407982,Au,COMPLETE
10118,-8.928571428570024,2026-04-06 02:23:50.324068,2026-04-06 02:23:51.498207,0 days 00:00:01.174139,21.726333577648294,19.998981480614614,0.6743961985832023,Au,COMPLETE
10119,-355.2215189872965,2026-04-06 02:23:50.414074,2026-04-06 02:23:51.589377,0 days 00:00:01.175303,21.770630734512718,18.417993251130028,0.6777301664553478,Au,COMPLETE
10120,-9.666666666665174,2026-04-06 02:23:50.479014,2026-04-06 02:23:51.425623,0 days 00:00:00.946609,21.79918886914417,19.994701657734087,0.5771315144107206,Au,COMPLETE
10121,-348.0848861283213,2026-04-06 02:23:50.839980,2026-04-06 02:23:51.708556,0 days 00:00:00.868576,21.83467844195523,18.385422589832892,0.5777115993256372,Au,COMPLETE
10122,82.41421568627209,2026-04-06 02:23:51.440313,2026-04-06 02:23:52.788351,0 days 00:00:01.348038,25.071795818354516,19.99769878460607,0.6319309940403401,Au,COMPLETE
10123,2.604166666666341,2026-04-06 02:23:51.577746,2026-04-06 02:23:52.586078,0 days 00:00:01.008332,24.747851140482513,18.770195086691853,0.625708424542296,Au,COMPLETE
10124,82.72058823529169,2026-04-06 02:23:51.657313,2026-04-06 02:23:52.700615,0 days 00:00:01.043302,25.000160540775664,19.63953984290222,0.6447678480204324,Au,COMPLETE
10125,83.02696078431127,2026-04-06 02:23:51.781609,2026-04-06 02:23:52.895984,0 days 00:00:01.114375,24.75266179258631,19.34007888160097,0.5875641398933794,Au,COMPLETE
10126,83.02696078431127,2026-04-06 02:23:51.795332,2026-04-06 02:23:52.757255,0 days 00:00:00.961923,24.57987894870296,19.39131142829751,0.6357989342970051,Au,COMPLETE
10127,-0.6915629322268211,2026-04-06 02:23:51.897792,2026-04-06 02:23:53.122776,0 days 00:00:01.224984,98.79479876946176,18.78778564045573,0.6235703126600711,Au,COMPLETE
10128,83.02696078431127,2026-04-06 02:23:51.935142,2026-04-06 02:23:52.969895,0 days 00:00:01.034753,24.717493836615546,19.630751755081256,0.6339589683572884,Au,COMPLETE
10129,5.376344086020811,2026-04-06 02:23:52.136922,2026-04-06 02:23:53.038877,0 days 00:00:00.901955,24.211826020277257,19.378614771457144,0.6229587014375457,Au,COMPLETE
10130,0.0,2026-04-06 02:23:52.809894,2026-04-06 02:23:53.649577,0 days 00:00:00.839683,23.364825631575872,19.66758249769716,0.5009596564700097,Au,COMPLETE
10131,2.873563218390408,2026-04-06 02:23:52.995101,2026-04-06 02:23:54.346039,0 days 00:00:01.350938,23.202277622906323,19.98683253320545,0.5006642659361629,Au,COMPLETE
10132,2.976190476190051,2026-04-06 02:23:53.009813,2026-04-06 02:23:54.051746,0 days 00:00:01.041933,23.149251527630803,19.98834564867122,0.5202249621406849,Au,COMPLETE
10133,-437.820512820445,2026-04-06 02:23:53.041919,2026-04-06 02:23:54.151348,0 days 00:00:01.109429,21.800164758596868,19.635357296686205,0.5165971596573878,Au,COMPLETE
10134,0.0,2026-04-06 02:23:53.136751,2026-04-06 02:23:54.203107,0 days 00:00:01.066356,39.23584366190896,19.661609590354878,0.5061557482194274,Au,COMPLETE
10135,0.0,2026-04-06 02:23:53.274510,2026-04-06 02:23:54.317226,0 days 00:00:01.042716,23.121846181679043,19.99687643199092,0.5034678889049113,Au,COMPLETE
10136,0.0,2026-04-06 02:23:53.291934,2026-04-06 02:23:54.267223,0 days 00:00:00.975289,20.003538613032887,19.673766358604073,0.5059771609673722,Au,COMPLETE
10137,-437.820512820445,2026-04-06 02:23:53.305496,2026-04-06 02:23:54.317226,0 days 00:00:01.011730,21.810127365665817,19.643819255334584,0.5140123555481312,Au,COMPLETE
10138,-378.63534675610146,2026-04-06 02:23:54.006917,2026-04-06 02:23:55.310786,0 days 00:00:01.303869,21.774873708888713,18.848228333585432,0.559652779512679,Au,COMPLETE
10139,0.0,2026-04-06 02:23:54.286912,2026-04-06 02:23:55.245859,0 days 00:00:00.958947,28.43164618706905,18.93222925240029,0.5645958471679102,Au,COMPLETE
10140,81.17283950617043,2026-04-06 02:23:54.408176,2026-04-06 02:23:55.520719,0 days 00:00:01.112543,28.54750700340292,18.836681600978775,0.56566254852746,Au,COMPLETE
10141,-9.123093681916622,2026-04-06 02:23:54.460790,2026-04-06 02:23:55.618204,0 days 00:00:01.157414,26.3239883228032,12.407108466899267,0.5647168848067607,Au,COMPLETE
10142,81.48148148147907,2026-04-06 02:23:54.537821,2026-04-06 02:23:55.796467,0 days 00:00:01.258646,27.984446769365363,18.923662660606063,0.5591289197255445,Au,COMPLETE
10143,82.10784313725247,2026-04-06 02:23:54.565281,2026-04-06 02:23:55.704670,0 days 00:00:01.139389,26.74426812302659,18.893378882373717,0.556892532483033,Au,COMPLETE
10144,0.0,2026-04-06 02:23:54.608249,2026-04-06 02:23:55.661090,0 days 00:00:01.052841,20.00837953106552,19.076285666363624,0.562912230120456,Au,COMPLETE
10145,-11.257309941519658,2026-04-06 02:23:54.683526,2026-04-06 02:23:55.703550,0 days 00:00:01.020024,28.75484048777125,12.353979380287285,0.5638256344486975,Au,COMPLETE
10146,4.0322580645156085,2026-04-06 02:23:55.584030,2026-04-06 02:23:56.710349,0 days 00:00:01.126319,24.244104195746345,19.30687792326932,0.6089293517143298,Au,COMPLETE
10147,83.02696078431127,2026-04-06 02:23:55.659089,2026-04-06 02:23:56.721431,0 days 00:00:01.062342,24.66778154149729,19.37988726667295,0.6029896879214888,Au,COMPLETE
10148,3.9062499999995115,2026-04-06 02:23:55.740854,2026-04-06 02:23:56.866325,0 days 00:00:01.125471,24.3857124636559,19.336813747839866,0.5997398958260354,Au,COMPLETE
10149,5.376344086020811,2026-04-06 02:23:55.849553,2026-04-06 02:23:56.897568,0 days 00:00:01.048015,24.332916599970993,19.36164580984288,0.5960558411362726,Au,COMPLETE
10150,0.0,2026-04-06 02:23:55.939797,2026-04-06 02:23:57.060882,0 days 00:00:01.121085,20.01534832770051,19.3063224006497,0.5954562372085318,Au,COMPLETE
10151,83.02696078431127,2026-04-06 02:23:55.989837,2026-04-06 02:23:56.995574,0 days 00:00:01.005737,24.563250394331163,19.32351382805463,0.6007614716535132,Au,COMPLETE
10152,83.02696078431127,2026-04-06 02:23:56.103658,2026-04-06 02:23:57.046366,0 days 00:00:00.942708,24.41148022606173,19.99531367957387,0.5926294210020424,Au,COMPLETE
10153,83.33333333333088,2026-04-06 02:23:56.155988,2026-04-06 02:23:57.408591,0 days 00:00:01.252603,24.477020694388003,19.365281198279614,0.6010787170344577,Au,COMPLETE
10154,-11.06770833333165,2026-04-06 02:23:57.018589,2026-04-06 02:23:57.877411,0 days 00:00:00.858822,21.800105181532725,19.64313245739292,0.6783838668525161,Au,COMPLETE
10155,-357.48407643307564,2026-04-06 02:23:57.096074,2026-04-06 02:23:57.976378,0 days 00:00:00.880304,21.810293870996937,18.437904444967035,0.6444248216771409,Au,COMPLETE
10156,-9.366925064598083,2026-04-06 02:23:57.144865,2026-04-06 02:23:58.423344,0 days 00:00:01.278479,22.145737238918155,19.604371424628088,0.663092714043813,Au,COMPLETE
10157,-10.74218749999839,2026-04-06 02:23:57.156969,2026-04-06 02:23:58.180141,0 days 00:00:01.023172,21.84722427369422,19.649997400157165,0.6686451991754222,Au,COMPLETE
10158,-1.498800959232376,2026-04-06 02:23:57.222234,2026-04-06 02:23:58.373894,0 days 00:00:01.151660,22.92260648868846,19.67446033618031,0.6772434788490092,Au,COMPLETE
10159,-11.39322916666491,2026-04-06 02:23:57.251938,2026-04-06 02:23:58.777262,0 days 00:00:01.525324,21.733227523093245,19.667887528360165,0.6744435747332876,Au,COMPLETE
10160,-345.1646090534551,2026-04-06 02:23:57.338844,2026-04-06 02:23:58.370894,0 days 00:00:01.032050,21.8621636172453,18.40242479568645,0.45614221586392295,Au,COMPLETE
10161,-11.950904392763055,2026-04-06 02:23:57.772880,2026-04-06 02:23:58.665040,0 days 00:00:00.892160,21.757811424370924,19.617265601445176,0.6411005131626337,Au,COMPLETE
10162,0.0,2026-04-06 02:23:58.186009,2026-04-06 02:23:59.352458,0 days 00:00:01.166449,26.495118800357954,19.987849619625653,0.5395058093048112,Au,COMPLETE
10163,82.41421568627209,2026-04-06 02:23:58.255433,2026-04-06 02:23:59.355481,0 days 00:00:01.100048,26.240560039204578,19.007804584078624,0.5417384277078635,Au,COMPLETE
10164,82.72058823529169,2026-04-06 02:23:58.426892,2026-04-06 02:23:59.523439,0 days 00:00:01.096547,25.997190637370412,19.122531790139917,0.5437335946413755,Au,COMPLETE
10165,0.0,2026-04-06 02:23:58.605431,2026-04-06 02:23:59.766544,0 days 00:00:01.161113,20.01954275867456,19.076554793284156,0.5451522411128578,Au,COMPLETE
10166,82.41421568627209,2026-04-06 02:23:58.736200,2026-04-06 02:23:59.764528,0 days 00:00:01.028328,26.405004990185684,19.017291724082565,0.5305064549800917,Au,COMPLETE
10167,82.09876543209633,2026-04-06 02:23:58.818657,2026-04-06 02:23:59.877003,0 days 00:00:01.058346,26.28968512044179,19.99598438050455,0.534902080330474,Au,COMPLETE
10168,82.10784313725247,2026-04-06 02:23:58.898256,2026-04-06 02:23:59.929177,0 days 00:00:01.030921,26.502226358367352,19.065386475672984,0.5341233975409606,Au,COMPLETE
10169,82.41421568627209,2026-04-06 02:23:59.095117,2026-04-06 02:24:00.099753,0 days 00:00:01.004636,26.59107056551911,19.06212876947763,0.4533817729755715,Au,COMPLETE
10170,0.0,2026-04-06 02:23:59.657896,2026-04-06 02:24:00.703565,0 days 00:00:01.045669,20.018678253004055,19.36170573879298,0.48026395441616365,Au,COMPLETE
10171,-2.737226277371843,2026-04-06 02:23:59.799521,2026-04-06 02:24:00.869995,0 days 00:00:01.070474,23.121376971489333,19.662407643670708,0.45658396409026275,Au,COMPLETE
10172,-2.737226277371843,2026-04-06 02:23:59.870918,2026-04-06 02:24:00.867993,0 days 00:00:00.997075,23.131242939458257,19.654462045441733,0.45428751116536087,Au,COMPLETE
10173,-4.629629629628963,2026-04-06 02:23:59.973539,2026-04-06 02:24:01.027131,0 days 00:00:01.053592,23.239883433529123,19.381005047799047,0.45595257229575503,Au,COMPLETE
10174,0.0,2026-04-06 02:23:59.986101,2026-04-06 02:24:00.976934,0 days 00:00:00.990833,23.15084826749985,19.996938442677518,0.4576599712272711,Au,COMPLETE
10175,0.0,2026-04-06 02:24:00.145779,2026-04-06 02:24:01.101956,0 days 00:00:00.956177,23.12532820139913,19.675357712188678,0.6383214845149574,Au,COMPLETE
10176,-1.0738831615120055,2026-04-06 02:24:00.184187,2026-04-06 02:24:01.234121,0 days 00:00:01.049934,59.3307726508112,19.662430115964195,0.6302601882029165,Au,COMPLETE
10177,0.0,2026-04-06 02:24:00.486422,2026-04-06 02:24:01.468445,0 days 00:00:00.982023,23.18998388442705,19.673808935894748,0.6387462547849782,Au,COMPLETE
10178,-370.6140350876705,2026-04-06 02:24:00.925950,2026-04-06 02:24:01.883641,0 days 00:00:00.957691,21.704614046779902,18.73121114858683,0.6380717201806404,Au,COMPLETE
10179,0.0,2026-04-06 02:24:01.160827,2026-04-06 02:24:02.559886,0 days 00:00:01.399059,20.033807379876862,18.524782961921687,0.5908836643527611,Au,COMPLETE
10180,0.0,2026-04-06 02:24:01.201885,2026-04-06 02:24:02.328659,0 days 00:00:01.126774,20.050812354378902,19.99191165810401,0.5673232667844103,Au,COMPLETE
10181,-10.58201058200889,2026-04-06 02:24:01.284429,2026-04-06 02:24:02.670547,0 days 00:00:01.386118,21.67070690245944,19.986948375240736,0.5867007711781052,Au,COMPLETE
10182,-370.33991228065304,2026-04-06 02:24:01.309984,2026-04-06 02:24:02.421285,0 days 00:00:01.111301,21.821894112033497,18.669404241540494,0.5844239515943173,Au,COMPLETE
10183,0.0,2026-04-06 02:24:01.439694,2026-04-06 02:24:02.497483,0 days 00:00:01.057789,21.7066922335529,15.238927748733659,0.5752386994827813,Au,COMPLETE
10184,-347.82608695647866,2026-04-06 02:24:01.551109,2026-04-06 02:24:02.812217,0 days 00:00:01.261108,21.69509254633578,18.448679860642425,0.5859140193789943,Au,COMPLETE
10185,-340.44715447150315,2026-04-06 02:24:01.889263,2026-04-06 02:24:03.011191,0 days 00:00:01.121928,21.528872195623908,18.43713607428129,0.5833613329538223,Au,COMPLETE
10186,0.0,2026-04-06 02:24:02.203204,2026-04-06 02:24:03.132738,0 days 00:00:00.929534,20.004621640195168,19.98759209968054,0.5815294432748123,Au,COMPLETE
10187,82.72058823529169,2026-04-06 02:24:02.651783,2026-04-06 02:24:03.758706,0 days 00:00:01.106923,25.04146170270599,19.99103122064398,0.524086679698662,Au,COMPLETE
10188,83.02696078431127,2026-04-06 02:24:02.719667,2026-04-06 02:24:03.657572,0 days 00:00:00.937905,24.781281547414753,19.34889843800185,0.495123232714315,Au,COMPLETE
10189,83.02696078431127,2026-04-06 02:24:02.737344,2026-04-06 02:24:03.819370,0 days 00:00:01.082026,24.947229598018517,19.382236009028034,0.4996151824901819,Au,COMPLETE
10190,-0.5165289256198261,2026-04-06 02:24:02.765987,2026-04-06 02:24:03.736699,0 days 00:00:00.970712,118.23834561033598,19.349602687998818,0.4983868808166053,Au,COMPLETE
10191,83.02696078431127,2026-04-06 02:24:02.929286,2026-04-06 02:24:03.978852,0 days 00:00:01.049566,24.65528312408198,19.991961050444168,0.5057605668039498,Au,COMPLETE
10192,83.02696078431127,2026-04-06 02:24:03.252351,2026-04-06 02:24:04.139234,0 days 00:00:00.886883,24.52007976861473,19.997660805924195,0.4945565619508745,Au,COMPLETE
10193,5.208333333332682,2026-04-06 02:24:03.344799,2026-04-06 02:24:04.299348,0 days 00:00:00.954549,24.539250435878984,19.345285577657126,0.5058463370913377,Au,COMPLETE
10194,83.33333333333088,2026-04-06 02:24:03.614026,2026-04-06 02:24:04.641476,0 days 00:00:01.027450,23.42460239846135,19.99641198795428,0.6358969603109008,Au,COMPLETE
10195,-3.9251207729463515,2026-04-06 02:24:03.962504,2026-04-06 02:24:05.000704,0 days 00:00:01.038200,23.1924466049676,19.27862895810494,0.6293311658645451,Au,COMPLETE
10196,-2.697841726618379,2026-04-06 02:24:03.992079,2026-04-06 02:24:05.279417,0 days 00:00:01.287338,23.138328505696112,19.369353298413014,0.6719639793244891,Au,COMPLETE
10197,-2.3809523809520408,2026-04-06 02:24:04.061381,2026-04-06 02:24:04.999704,0 days 00:00:00.938323,23.208933454953108,19.331033465306835,0.6767157090763178,Au,COMPLETE
10198,0.0,2026-04-06 02:24:04.104297,2026-04-06 02:24:05.184712,0 days 00:00:01.080415,20.026654724239616,11.393976257428994,0.6772943359316251,Au,COMPLETE
10199,0.0,2026-04-06 02:24:04.324424,2026-04-06 02:24:05.347897,0 days 00:00:01.023473,20.044284013561327,19.360738553443674,0.6238086456028821,Au,COMPLETE
10200,-4.257907542578499,2026-04-06 02:24:04.530827,2026-04-06 02:24:05.467815,0 days 00:00:00.936988,22.998262098123703,19.357336622024338,0.6759480057934679,Au,COMPLETE
10201,-4.257907542578499,2026-04-06 02:24:04.559403,2026-04-06 02:24:05.548660,0 days 00:00:00.989257,23.116759360183792,19.3379565585926,0.6072380174837461,Au,COMPLETE
10202,0.0,2026-04-06 02:24:05.007301,2026-04-06 02:24:05.962843,0 days 00:00:00.955542,29.182874299365025,18.786472605710376,0.539789431349718,Au,COMPLETE
10203,0.0,2026-04-06 02:24:05.297108,2026-04-06 02:24:06.394415,0 days 00:00:01.097307,29.807145091104317,18.820166000947605,0.5471256318207552,Au,COMPLETE
10204,0.0,2026-04-06 02:24:05.386475,2026-04-06 02:24:06.394415,0 days 00:00:01.007940,29.64154653401212,19.992877698309147,0.5404020811096992,Au,COMPLETE
10205,-375.8333333332836,2026-04-06 02:24:05.496249,2026-04-06 02:24:06.758405,0 days 00:00:01.262156,21.78097914810668,18.816754059948643,0.5520843984637709,Au,COMPLETE
10206,-7.661290322580138,2026-04-06 02:24:05.646800,2026-04-06 02:24:06.672488,0 days 00:00:01.025688,29.235457167586343,7.982594645295759,0.5478682233443265,Au,COMPLETE
10207,-370.33991228065304,2026-04-06 02:24:05.759486,2026-04-06 02:24:06.797693,0 days 00:00:01.038207,21.774706896153617,18.73678168812716,0.5496541467482275,Au,COMPLETE
10208,82.41421568627209,2026-04-06 02:24:05.911093,2026-04-06 02:24:06.981591,0 days 00:00:01.070498,26.373809640716875,18.79917127053869,0.539816582462133,Au,COMPLETE
10209,-365.2597402596925,2026-04-06 02:24:06.060223,2026-04-06 02:24:07.047017,0 days 00:00:00.986794,21.56735481476762,18.832100848123982,0.5485960653147884,Au,COMPLETE
10210,0.0,2026-04-06 02:24:06.415325,2026-04-06 02:24:07.688485,0 days 00:00:01.273160,20.02774493634877,19.993078607045682,0.6039640155810944,Au,COMPLETE
10211,0.0,2026-04-06 02:24:06.605520,2026-04-06 02:24:08.040654,0 days 00:00:01.435134,20.02782630226361,19.66809314707048,0.6226080840359687,Au,COMPLETE
10212,-441.2144702841686,2026-04-06 02:24:06.768693,2026-04-06 02:24:07.802035,0 days 00:00:01.033342,21.730835076899798,19.6542640249742,0.6077702448381048,Au,COMPLETE
10213,82.41421568627209,2026-04-06 02:24:06.940755,2026-04-06 02:24:07.948718,0 days 00:00:01.007963,25.524366231219094,19.65225649897833,0.6005636746192059,Au,COMPLETE
10214,82.41421568627209,2026-04-06 02:24:06.987236,2026-04-06 02:24:08.158602,0 days 00:00:01.171366,25.253226662281097,19.998585684685278,0.6075421409663548,Au,COMPLETE
10215,0.0,2026-04-06 02:24:07.092983,2026-04-06 02:24:08.347003,0 days 00:00:01.254020,20.034319608069936,19.674018581091122,0.6177654710459606,Au,COMPLETE
10216,82.41421568627209,2026-04-06 02:24:07.246948,2026-04-06 02:24:08.518542,0 days 00:00:01.271594,25.629193705044933,19.653594973461203,0.615425422769803,Au,COMPLETE
10217,0.0,2026-04-06 02:24:07.324126,2026-04-06 02:24:08.493235,0 days 00:00:01.169109,20.009444790120774,19.99361237901523,0.6078460139707815,Au,COMPLETE
10218,-3.8968824940042976,2026-04-06 02:24:07.831555,2026-04-06 02:24:08.833250,0 days 00:00:01.001695,23.38571351751676,19.08869387003475,0.643968076234445,Au,COMPLETE
10219,0.0,2026-04-06 02:24:08.129488,2026-04-06 02:24:09.104542,0 days 00:00:00.975054,23.185329744304287,14.571723323421523,0.477660797954229,Au,COMPLETE
10220,-5.132850241545134,2026-04-06 02:24:08.255342,2026-04-06 02:24:09.554335,0 days 00:00:01.298993,23.224538561367886,19.10221572922906,0.6453411103779694,Au,COMPLETE
10221,-6.433823529410797,2026-04-06 02:24:08.379435,2026-04-06 02:24:09.387418,0 days 00:00:01.007983,23.39398489781919,19.036678807765046,0.4874128364149392,Au,COMPLETE
10222,0.0,2026-04-06 02:24:08.651013,2026-04-06 02:24:09.723121,0 days 00:00:01.072108,23.057561411018256,19.998721764885957,0.48094530350788567,Au,COMPLETE
10223,-7.151741293531212,2026-04-06 02:24:08.687116,2026-04-06 02:24:09.783711,0 days 00:00:01.096595,23.184517589405317,19.153532044679267,0.4780446022114191,Au,COMPLETE
10224,-5.8641975308632714,2026-04-06 02:24:08.801933,2026-04-06 02:24:10.023004,0 days 00:00:01.221071,23.10821950331896,19.331956548808733,0.49850161864150966,Au,COMPLETE
10225,-6.740196078430338,2026-04-06 02:24:09.055652,2026-04-06 02:24:10.090960,0 days 00:00:01.035308,23.147644180282526,19.112814460514546,0.5744593994391884,Au,COMPLETE
10226,81.7901234567877,2026-04-06 02:24:09.165094,2026-04-06 02:24:10.244559,0 days 00:00:01.079465,27.5791582226933,19.083212067620206,0.5141859175817112,Au,COMPLETE
10227,0.0,2026-04-06 02:24:09.438542,2026-04-06 02:24:10.516567,0 days 00:00:01.078025,20.0044153824548,19.36600937004724,0.571722103563651,Au,COMPLETE
10228,0.0,2026-04-06 02:24:09.693819,2026-04-06 02:24:10.912166,0 days 00:00:01.218347,27.263809797326843,19.99389231998879,0.5660699138256327,Au,COMPLETE
10229,-437.820512820445,2026-04-06 02:24:09.945901,2026-04-06 02:24:11.328589,0 days 00:00:01.382688,21.70823155015309,19.667553490807062,0.555926538235524,Au,COMPLETE
10230,0.0,2026-04-06 02:24:10.128544,2026-04-06 02:24:11.118654,0 days 00:00:00.990110,20.008957686004564,19.607879528280105,0.6828582691036288,Au,COMPLETE
10231,-9.666666666665174,2026-04-06 02:24:10.153150,2026-04-06 02:24:11.142079,0 days 00:00:00.988929,21.654191457184666,19.991106488720792,0.6816779801360112,Au,COMPLETE
10232,82.10784313725247,2026-04-06 02:24:10.247629,2026-04-06 02:24:11.526720,0 days 00:00:01.279091,25.845848735128826,19.658579223601137,0.576572307472283,Au,COMPLETE
10233,82.10784313725247,2026-04-06 02:24:10.271765,2026-04-06 02:24:11.668776,0 days 00:00:01.397011,25.669216125487853,19.677118297981465,0.6762871102608886,Au,COMPLETE
10234,0.0,2026-04-06 02:24:10.553177,2026-04-06 02:24:11.572553,0 days 00:00:01.019376,20.00432064424949,19.664002922835703,0.6732955803722768,Au,COMPLETE
10235,82.72058823529169,2026-04-06 02:24:10.920185,2026-04-06 02:24:12.219365,0 days 00:00:01.299180,25.262949027363817,19.58612782184043,0.5213028640976198,Au,COMPLETE
10236,83.02696078431127,2026-04-06 02:24:11.175805,2026-04-06 02:24:12.114656,0 days 00:00:00.938851,25.07354145985051,19.380395366443192,0.5315355157382359,Au,COMPLETE
10237,83.02696078431127,2026-04-06 02:24:11.334676,2026-04-06 02:24:12.412453,0 days 00:00:01.077777,24.968271198962107,19.402305694779702,0.515305111903052,Au,COMPLETE
10238,83.02696078431127,2026-04-06 02:24:11.400965,2026-04-06 02:24:12.466028,0 days 00:00:01.065063,24.83214170686802,19.386895522154802,0.5231401756893624,Au,COMPLETE
10239,83.02696078431127,2026-04-06 02:24:11.545863,2026-04-06 02:24:12.605379,0 days 00:00:01.059516,24.789004252717405,19.3174122109723,0.5210091763845427,Au,COMPLETE
10240,83.02696078431127,2026-04-06 02:24:11.873695,2026-04-06 02:24:12.701135,0 days 00:00:00.827440,24.79061135538394,19.382259764179235,0.5200657961019631,Au,COMPLETE
10241,83.02696078431127,2026-04-06 02:24:11.999052,2026-04-06 02:24:12.899914,0 days 00:00:00.900862,24.458295740058368,19.991450136668483,0.5218643355785135,Au,COMPLETE
10242,-423.81840796013535,2026-04-06 02:24:12.089114,2026-04-06 02:24:13.103202,0 days 00:00:01.014088,21.712161740525964,19.375095036353695,0.6388593310817818,Au,COMPLETE
10243,-348.0848861283213,2026-04-06 02:24:12.509029,2026-04-06 02:24:13.425731,0 days 00:00:00.916702,21.71115033594932,18.403057532449736,0.6412026598802681,Au,COMPLETE
10244,-390.2298850574169,2026-04-06 02:24:12.630034,2026-04-06 02:24:13.906846,0 days 00:00:01.276812,22.07339191086745,18.750106838919855,0.6401282280850612,Au,COMPLETE
10245,-336.34538152606416,2026-04-06 02:24:12.739767,2026-04-06 02:24:13.608666,0 days 00:00:00.868899,21.550572575478384,18.389198904064795,0.5877273440706995,Au,COMPLETE
10246,-357.48407643307564,2026-04-06 02:24:12.813716,2026-04-06 02:24:13.862044,0 days 00:00:01.048328,21.720182813747087,18.705171100582298,0.4514305018143793,Au,COMPLETE
10247,-347.30848861279287,2026-04-06 02:24:12.913974,2026-04-06 02:24:14.131548,0 days 00:00:01.217574,21.842604728827812,18.43341864325221,0.45128845356518427,Au,COMPLETE
10248,-362.6344086021036,2026-04-06 02:24:13.035038,2026-04-06 02:24:14.026879,0 days 00:00:00.991841,21.556102970302476,18.754612020928132,0.5944623178223176,Au,COMPLETE
10249,-9.333333333331824,2026-04-06 02:24:13.199829,2026-04-06 02:24:14.268552,0 days 00:00:01.068723,21.822999174888217,19.997415805734203,0.5785118913116164,Au,COMPLETE
10250,-395.68764568759013,2026-04-06 02:24:13.283996,2026-04-06 02:24:14.137975,0 days 00:00:00.853979,21.988950711100877,18.889448042115724,0.578411930473635,Au,COMPLETE
10251,81.7901234567877,2026-04-06 02:24:13.811029,2026-04-06 02:24:14.817118,0 days 00:00:01.006089,27.59344882346305,19.0511426250117,0.5694409902216945,Au,COMPLETE
10252,81.7901234567877,2026-04-06 02:24:13.924905,2026-04-06 02:24:14.978002,0 days 00:00:01.053097,26.75615420091095,19.642252332823617,0.5785332110123057,Au,COMPLETE
10253,0.0,2026-04-06 02:24:14.064952,2026-04-06 02:24:15.171518,0 days 00:00:01.106566,20.00372345864734,19.661772189617775,0.5680789632189043,Au,COMPLETE
10254,-6.143162393162019,2026-04-06 02:24:14.081598,2026-04-06 02:24:15.132727,0 days 00:00:01.051129,27.395029324517587,3.7562645221072266,0.6397915104686653,Au,COMPLETE
10255,0.0,2026-04-06 02:24:14.434219,2026-04-06 02:24:15.449345,0 days 00:00:01.015126,27.832287381872053,19.63253409468837,0.6379777620615513,Au,COMPLETE
10256,0.0,2026-04-06 02:24:14.567167,2026-04-06 02:24:15.710898,0 days 00:00:01.143731,45.11958514269246,19.678882266277284,0.6398404279874549,Au,COMPLETE
